,year,title,genre,down
167456,2010,강렬! 맹렬!! 고대소녀 도그짱 축제 스페셜 무비 에디션 (The Ancient Dogoo Girl: Special Movie Edition),"['액션', '코미디', '판타지']",0
167533,2010,디씨 쇼케이스: 조나 헥스 (DC Showcase: Jonah Hex),['애니메이션'],0
167644,2010,잘 되길 바라 (Comrade),[],0
167957,2010,그로잉 업 가이드 펍 (Growing Up Guide Pup),['다큐멘터리'],0
167986,2010,위 올 러브 풋볼 (We All Love Football),"['범죄', '드라마']",0
168496,2010,더 포텐셜 인사이드 (The Potential Inside),"['액션', '모험', '드라마']",0
168718,2010,바람이 부는 곳에 (While There Is Wind),[],0
169111,2010,강에서 강으로 (River to River),['애니메이션'],0
169225,2010,낫씽 스페셜 (Nothing Special),"['코미디', '드라마']",0
169237,2010,스쿠비-두! 커즈 오브 더 레이크 몬스터 (Scooby-Doo! Curse of the Lake Monster),"['애니메이션', '모험', '코미디']",0
169456,2010,마더랜드 (Motherland),['다큐멘터리'],0
169609,2010,코로이시 (Helpless Stones),['판타지'],0
169679,2010,컵케이크 (Cup Cake),['코미디'],0
169691,2010,더 메이킹 오브 플러스 원 (The Making of Plus One),"['코미디', '드라마']",0
170474,2010,더 코미디언 앳 더 프라이데이 (The Comedian at The Friday),['드라마'],0
170510,2010,애나 릴리 아미푸르 라익스 디스 (Ana Lily Amirpour Likes This),['다큐멘터리'],0
170801,2010,유 투 미 아 에브리씽 (You to Me Are Everything),"['코미디', '멜로/로맨스']",0
170834,2010,화이트 하우스  (White House),"['드라마', '공포', '스릴러']",0
170843,2010,리터니 (Returnee),['드라마'],0
170857,2010,커넥티비티 (Connectivity ),['드라마'],0
170892,2010,헌터 프레이 (Hunter Prey),"['SF', '스릴러']",0
170938,2010,라 플라야,"['모험', '멜로/로맨스']",0
172375,2010,인 유어 아이즈 (In Your Eyes),"['드라마', '멜로/로맨스']",0
172582,2010,내소유,[],0
173091,2010,썸머 오브 사일런스 (Summer of Silence),"['범죄', '드라마', '미스터리']",0
173111,2010,알마,['드라마'],0
173154,2010,엔들리스 러브 (Endless Love),['다큐멘터리'],0
173159,2010,더 타운 오브 바단테 위민 (The Town of Badante Women),"['다큐멘터리', '가족']",0
173169,2010,투게더 이즈 투 머치 (Together Is Too Much),['코미디'],0
173328,2010,코프타 (Kofta),['코미디'],0
173531,2010,마이 파더 프럼 하이파 (My Father from Haifa),['다큐멘터리'],0
173535,2010,포가튼 트랜스포츠 투 폴란드 (Forgotten Transports to Poland),"['다큐멘터리', '전쟁']",0
173662,2010,블라인들리 (Blindly),[],0
173672,2010,팔로잉 바우하우스 (Following Bauhaus),[],0
173674,2010,하바나 리브레 (Habana Libre),[],0
39966,2010,7월 32일,['드라마'],0
45919,2010,방자전 (The Servant),['드라마'],0
45937,2010,언더 앤 어론,[],0
45939,2010,리포 맨 (Repo Men),"['액션', 'SF', '스릴러']",0
46235,2010,철권 (Tekken),"['액션', '모험', '드라마', 'SF']",0
46875,2010,그린 존,"['액션', '드라마', '스릴러', '전쟁']",0
46983,2010,귀무자,['액션'],0
47236,2010,마이티 맥스 (The Mighty Macs),"['드라마', '액션']",0
47428,2010,상하이 (Shanghai),"['드라마', '미스터리', '멜로/로맨스', '스릴러']",0
47531,2010,라스트 갓파더 (The Last Godfather),['코미디'],0
49008,2010,아이언맨 2,"['SF', '모험', '액션']",0
49009,2010,콘돌,[],0
49482,2010,대물,['드라마'],0
49532,2010,나니아 연대기: 새벽 출정호의 항해 (The Chronicles Of Narnia: The Voyage Of The Dawn Treader),"['판타지', '모험', '가족']",0
49726,2010,렛 미 인,"['드라마', '판타지', '공포', '멜로/로맨스', '스릴러']",0
49920,2010,탈주,['드라마'],0
49945,2010,유령 작가,"['미스터리', '드라마', '스릴러']",0
50163,2010,이상한 나라의 앨리스 (Alice In Wonderland),"['판타지', '모험', '가족']",0
50234,2010,코리안 웨딩 (Korean Wedding),[],0
50498,2010,엣지 오브 다크니스 (Edge Of Darkness),"['스릴러', '액션', '드라마']",0
50598,2010,A-특공대 (The A-Team),"['액션', '모험', '스릴러']",0
50669,2010,솔트 (Salt),"['액션', '스릴러']",0
50682,2010,울프맨 (The Wolfman),"['공포', '스릴러']",0
51055,2010,아더와 미니모이3: 두 세계의 전쟁 (Arthur And The Two Worlds War),"['애니메이션', '모험']",0
51083,2010,맨발의 꿈,['드라마'],0
51163,2010,폴링 엔젤 (Falling Angels),"['드라마', '미스터리', '스릴러']",0
51386,2010,포화 속으로 (71: Into The Fire),"['전쟁', '드라마']",0
51442,2010,주문진,"['멜로/로맨스', '드라마', '판타지']",0
51700,2010,투어리스트 (The Tourist),"['액션', '스릴러', '드라마']",0
51708,2010,영웅: 샐러멘더의 비밀 (The Fifth Execution),['액션'],0
51788,2010,인비저블 사인 (An Invisible Sign),"['드라마', '가족']",0
51874,2010,패밀리 트리 (The Family Tree),"['코미디', '드라마']",0
51882,2010,킹 오브 파이터,"['액션', 'SF']",0
51943,2010,익스펜더블 (The Expendables),"['액션', '모험', '스릴러', '전쟁']",0
52103,2010,베스트 키드 (The Karate Kid),"['액션', '드라마', '가족']",0
52190,2010,스파이 넥스트 도어 (The Spy Next Door),"['액션', '코미디']",0
52229,2010,폭풍전야 (Lovers Vanished),['멜로/로맨스'],0
52234,2010,구르믈 버서난 달처럼 (Blades Of Blood),"['드라마', '액션']",0
52283,2010,크로싱 헤네시 (Crossing Hennessy),"['코미디', '멜로/로맨스']",0
52301,2010,킬러 인사이드 미 (The Killer Inside Me),"['범죄', '드라마', '스릴러', '서부']",0
52321,2010,레드 소냐,[],0
52326,2010,이끼 (Moss),"['드라마', '범죄']",0
52327,2010,아이리스 - 극장판,['액션'],0
52376,2010,"가유희사 2010 (All's Well, Ends Well 2010)",['코미디'],0
52395,2010,카인드 원 (The Kind One),[],0
52419,2010,도리스 페인 (Who Is Doris Payne?),[],0
52421,2010,속삭임,[],0
52429,2010,웨이 백,['드라마'],0
52498,2010,이파네마 소년 (The Boy From Ipanema),['멜로/로맨스'],0
52515,2010,인셉션 (Inception),"['액션', '모험', 'SF', '스릴러']",0
52520,2010,조나 헥스 (Jonah Hex),"['액션', '드라마', '판타지', '스릴러', '서부']",0
52530,2010,비밀애 (Secret Love),"['멜로/로맨스', '미스터리']",0
52532,2010,된장 (The Recipe),['미스터리'],0
52541,2010,라스트 에어벤더 (The Last Airbender),"['판타지', '액션', '모험', '가족']",0
52542,2010,움,['드라마'],0
52548,2010,의형제 (Secret Reunion),"['액션', '드라마']",0
52743,2010,오빠가 돌아왔다 (TOTAL MESSED FAMILY),"['코미디', '드라마']",0
52744,2010,마법사의 제자 (The Sorcerer's Apprentice),"['액션', '모험', '코미디', '드라마', '판타지']",0
52747,2010,부당거래 (The Unjust),"['범죄', '드라마']",0
52757,2010,엽문 2 (IP MAN 2),"['액션', '드라마']",0
52778,2010,살인의 강,['스릴러'],0
52958,2010,브로큰 데이트 (Broken Date),"['액션', '코미디', '멜로/로맨스']",0
52972,2010,굿모닝 에브리원 (Morning Glory),"['코미디', '드라마', '멜로/로맨스']",0
52996,2010,소라닌 (Solanin),['드라마'],0
53001,2010,디너 게임 (Dinner For Schmucks),['코미디'],0
53083,2010,미랄 (Miral),['드라마'],0
53084,2010,섹스 앤 더 시티 2 (Sex And The City 2),"['코미디', '드라마', '멜로/로맨스']",0
53089,2010,내 남자의 순이,['코미디'],0
53097,2010,공자춘추전국시대 (Confucius),"['액션', '드라마']",0
53148,2010,금의위: 14검의 비밀 (14 Blades),"['액션', '드라마', '서사']",0
53308,2010,캅 아웃 (Cop Out),"['액션', '코미디', '범죄']",0
53417,2010,언바운드 캡티브스 (Unbound Captives),"['드라마', '서부']",0
53443,2010,버레스크,"['드라마', '뮤지컬', '멜로/로맨스']",0
53751,2010,레지던트 이블 4: 끝나지 않은 전쟁 3D (Resident Evil: Afterlife),"['액션', '공포', 'SF', '스릴러']",0
53781,2010,김복남 살인사건의 전말 (Bedevilled),['스릴러'],0
54173,2010,레드라인 (Redline),['애니메이션'],0
54184,2010,리멤버 미 (Remember Me),"['드라마', '멜로/로맨스']",0
54355,2010,디 아더 사이드,"['모험', '코미디', '드라마', '판타지', '미스터리']",0
54360,2010,플랜 B (The Back-up Plan),"['코미디', '멜로/로맨스']",0
54414,2010,스톤 (Stone),"['스릴러', '드라마']",0
54549,2010,라스트 송,['드라마'],0
54620,2010,키프 커밍 백 (Keep Coming Back),['드라마'],0
54640,2010,타이탄 (Clash Of The Titans),"['판타지', '액션', '모험', '드라마']",0
54666,2010,산토리니 블루,['드라마'],0
54857,2010,스트레치 (Stretch),['드라마'],0
54971,2010,죽이고 싶은 (Desire To Kill),['스릴러'],0
54993,2010,퀀텀 아포칼립스,['SF'],0
57902,2010,판타즈머고리어,"['판타지', '공포']",0
58541,2010,베니싱 (Vanishing On 7th Street),"['공포', '미스터리', '스릴러']",0
60036,2010,밴디지 (Bandage),['드라마'],0
61113,2010,크레이지 독,[],0
61115,2010,무적자 (A Better Tomorrow),"['액션', '드라마']",0
61273,2010,레터스 투 줄리엣 (Letters To Juliet),"['멜로/로맨스', '코미디']",0
61631,2010,시빈 브랜도,['드라마'],0
61666,2010,앨리스 (The Wonderful Maladys),"['코미디', '드라마']",0
62790,2010,"이가드, 좀비스!",['코미디'],0
63525,2010,아이들,['다큐멘터리'],0
64204,2010,낫 어더 B 무비 (Not Another B Movie),['코미디'],0
64315,2010,머니 투 번,"['액션', '코미디']",0
64686,2010,소셜 네트워크 (The Social Network),['드라마'],0
64798,2010,디 아더 가이스 (The Other Guys),"['액션', '코미디', '범죄']",0
64993,2010,키퍼스 오브 더 라이트 (Keepers Of The Light),"['다큐멘터리', '드라마', '가족']",0
65994,2010,로빈 후드 (Robin Hood),"['액션', '드라마']",0
66283,2010,시즌 오브 더 위치: 마녀 호송단 (Season Of The Witch),"['모험', '드라마', '판타지']",0
66361,2010,런어웨이즈 (The Runaways),['드라마'],0
66366,2010,래빗 홀 (Rabbit Hole),['드라마'],0
66463,2010,토이 스토리 3,"['애니메이션', '모험', '코미디', '가족', '판타지']",0
66502,2010,꽃 - 나비의 습격,[],0
66583,2010,워리어스 웨이 (The Warrior's Way),"['액션', '판타지', '서부']",0
66804,2010,라이즈 오브 루스벨트,[],0
67274,2010,파이어 베이,"['액션', '드라마', '스릴러', '전쟁']",0
67374,2010,페르시아의 왕자: 시간의 모래,"['액션', '모험', '판타지', '멜로/로맨스']",0
67606,2010,거상 (The Colossus),[],0
67901,2010,해리 포터와 죽음의 성물 - 1부 (Harry Potter And The Deathly Hallows: Part 1),"['액션', '모험', '판타지', '미스터리']",0
68053,2010,윔피 키드,"['코미디', '가족']",0
68137,2010,버지니아 (Virginia),['드라마'],0
68202,2010,골프 인 더 킹덤,['드라마'],0
68565,2010,다이브,[],0
68580,2010,창피해 (Life is peachy),"['드라마', '멜로/로맨스']",0
68584,2010,마이 러브 송,"['코미디', '드라마']",0
68687,2010,마셰티 (Machete),"['액션', '모험', '범죄', '스릴러']",0
69689,2010,셔터 아일랜드 (Shutter Island),"['드라마', '미스터리', '스릴러']",0
69940,2010,슈렉 포에버 (Shrek Forever After),"['애니메이션', '모험', '코미디', '가족', '판타지']",0
69945,2010,골든 슬럼버 (Golden Slumber),['스릴러'],0
69958,2010,퍼시 잭슨과 번개 도둑 (Percy Jackson & the Olympians: The Lightning Thief),"['판타지', '모험']",0
69977,2010,참을 수 없는.,"['멜로/로맨스', '드라마']",0
69986,2010,황해 (The Yellow Sea),"['범죄', '스릴러']",0
69988,2010,서서 자는 나무,"['드라마', '멜로/로맨스']",0
69991,2010,발렌타인 데이 (Valentine's Day),"['멜로/로맨스', '코미디']",0
69992,2010,스위치 (The Switch),"['코미디', '드라마', '멜로/로맨스']",0
69994,2010,돈비 어프레이드-어둠 속의 속삭임 (Don't Be Afraid Of The Dark),"['공포', '스릴러']",0
69995,2010,퍼리 벤전스 (Furry Vengeance),"['코미디', '가족']",0
70000,2010,일라이 (The Book Of Eli),"['액션', '모험', '드라마', 'SF', '스릴러', '서부']",0
70081,2010,공모자 (Complices),['범죄'],0
70122,2010,킬러스 (Killers),"['액션', '코미디', '멜로/로맨스', '스릴러']",0
70229,2010,바운티 헌터,"['액션', '코미디', '멜로/로맨스']",0
70317,2010,미스터 이빨요정,"['코미디', '판타지']",0
70394,2010,비터 피스트,"['코미디', '공포', '스릴러']",0
70396,2010,아메리칸 (The American),"['범죄', '드라마']",0
70397,2010,베스트셀러 (Bestseller),['미스터리'],0
70399,2010,집 나온 남자들,"['코미디', '드라마']",0
70421,2010,아름다운 우리,"['전쟁', '드라마', '액션']",0
70427,2010,새미의 어드벤쳐 (Sammy's Adventures: The Secret Passage),"['애니메이션', '모험']",0
70434,2010,언스토퍼블 (Unstoppable),"['액션', '드라마', '스릴러']",0
70457,2010,드래곤 길들이기 (How To Train Your Dragon),"['애니메이션', '모험', '코미디', '가족', '판타지']",0
70467,2010,자토이치 더 라스트,[],0
70555,2010,블랭크 시티,['다큐멘터리'],0
70562,2010,시 (Poetry),['드라마'],0
70563,2010,우리 이웃의 범죄,"['범죄', '드라마']",0
70651,2010,내 이름은 칸 (My Name Is Khan),['드라마'],0
70653,2010,킬링 타임 (Killing Time),['공포'],0
70690,2010,북아현동으로 오세요,[],0
70775,2010,배드 블러드 (Bad Blood),"['액션', '스릴러']",0
70883,2010,나이트메어 (A Nightmare On Elm Street),"['공포', '스릴러', '판타지']",0
70908,2010,월 스트리트: 머니 네버 슬립스 (Wall Street: Money Never Sleeps),['드라마'],0
70910,2010,내 깡패 같은 애인 (My Dear Desperado),"['코미디', '드라마', '멜로/로맨스']",0
70922,2010,꿈은 이루어진다,"['코미디', '드라마']",0
70923,2010,빛나는 졸업장,['코미디'],0
70992,2010,킥 애스: 영웅의 탄생 (Kick-Ass),"['액션', '드라마']",0
70997,2010,해양천국,['드라마'],0
70999,2010,먹고 기도하고 사랑하라 (Eat Pray Love),"['드라마', '멜로/로맨스']",0
71070,2010,로마에서 생긴 일,"['멜로/로맨스', '코미디']",0
71129,2010,리전 (Legion),"['액션', '판타지', '공포', '스릴러']",0
71138,2010,방독피 (Anti Gas Skin),"['미스터리', '스릴러']",0
71424,2010,귀 (Ghost),"['공포', '스릴러']",0
71483,2010,비트윈 투 월드 (Between Two Worlds),"['모험', '멜로/로맨스']",0
71486,2010,나잇 & 데이 (Knight & Day),"['액션', '코미디']",0
71487,2010,검우강호 (Reign Of Assassins),['액션'],0
71492,2010,수상한 이웃들 (Funny Neighbors),['코미디'],0
71498,2010,파괴된 사나이 (Man Of Vendetta),"['스릴러', '드라마']",0
71499,2010,이클립스 (The Twilight Saga: Eclipse),"['판타지', '멜로/로맨스', '스릴러']",0
71501,2010,제이니 존스 (Janie Jones),['드라마'],0
71509,2010,아저씨 (The Man from Nowhere),"['액션', '범죄', '드라마']",0
71585,2010,데스 레이스 2 (Death Race 2),"['액션', 'SF', '스릴러']",0
71599,2010,우리 만난 적 있나요,"['멜로/로맨스', '판타지']",0
71600,2010,특별조치,['드라마'],0
71614,2010,청춘 그루브 (The beat goes on),['드라마'],0
71616,2010,김치 전사 (Kimchi Warrior),"['액션', '코미디']",0
71618,2010,전함 701,[],0
71623,2010,디어 존,"['드라마', '멜로/로맨스', '전쟁']",0
71678,2010,추노,['드라마'],0
71679,2010,"폴, 엄마가 간다",['애니메이션'],0
71685,2010,동방의 빛,[],0
71691,2010,쏘우 3D (Saw 3D),['공포'],0
71713,2010,"사요나라 이츠카 (Saying good-bye, oneday)","['드라마', '멜로/로맨스']",0
71716,2010,블러드 본드 (The Blood Bond),"['액션', '스릴러']",0
71761,2010,소걸아: 취권의 창시자 (True Legend),"['액션', '드라마', '판타지']",0
71768,2010,파이터 (The Fighter),['드라마'],0
71789,2010,오리 날다,[],0
71790,2010,적인걸: 측천무후의 비밀 (Detective Dee),"['미스터리', '범죄', '액션', '스릴러']",0
71906,2010,더티 걸 (Dirty Girl),['드라마'],0
71909,2010,만추 (Late Autumn),['드라마'],0
71915,2010,청아 (A Fresh Girl),['드라마'],0
71920,2010,하녀 (The Housemaid),['스릴러'],0
71932,2010,친정엄마,['드라마'],0
71941,2010,테이커스 (Takers),"['액션', '범죄', '스릴러']",0
71942,2010,프롬 파리 위드 러브 (From Paris With Love),"['액션', '범죄', '스릴러']",0
71943,2010,크레이지 (The Crazies),"['공포', 'SF', '스릴러', '액션', '드라마']",0
71964,2010,숲의 노래가 들린다,[],0
71965,2010,진주,[],0
71987,2010,스텝 업 3D (Step Up 3-D),"['드라마', '멜로/로맨스']",0
72043,2010,쓰리 데이즈 (The Next Three Days),"['범죄', '드라마', '멜로/로맨스', '스릴러']",0
72044,2010,알파 앤 오메가 (Alpha And Omega),"['애니메이션', '모험', '코미디', '가족']",0
72045,2010,음모자 (The Conspirator),['드라마'],0
72046,2010,고잉 더 디스턴스 (Going The Distance),"['코미디', '멜로/로맨스']",0
